Timestamp, LinearX, LinearY, LinearZ, AngularX, AngularY, AngularZ, MagnetX, MagnetY, MagnetZ
8870, 0.025634765625, -0.0137939453125, 1.0089111328125, -0.1220703050494194, 0.0, 0.0610351525247097, -1.0, -21.0, 41.0
8885, 0.0260009765625, -0.014892578125, 1.00830078125, -0.1831054538488388, 0.0, 0.0, -1.0, -21.0, 41.0
8903, 0.0262451171875, -0.0169677734375, 1.009521484375, -0.2441406100988388, 0.0, -0.0610351525247097, -2.0, -18.0, 41.0
8924, 0.0250244140625, -0.017578125, 1.00927734375, -0.30517578125, -0.0610351525247097, 0.0, -2.0, -18.0, 41.0
8942, 0.024169921875, -0.017578125, 1.0087890625, -0.1831054538488388, 0.0, 0.0, -2.0, -18.0, 41.0
8960, 0.02587890625, -0.0162353515625, 1.0084228515625, -0.1831054538488388, 0.0, -0.0610351525247097, -2.0, -18.0, 41.0
8976, 0.0267333984375, -0.013916015625, 1.0076904296875, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, -2.0, -18.0, 41.0
8992, 0.0272216796875, -0.013916015625, 1.007568359375, -0.1220703050494194, 0.0610351525247097, 0.0, -1.0, -19.0, 42.0
9015, 0.0262451171875, -0.0169677734375, 1.0087890625, -0.1220703050494194, 0.0, -0.0610351525247097, -1.0, -19.0, 42.0
9033, 0.024169921875, -0.017333984375, 1.009033203125, -0.1831054538488388, 0.0, -0.0610351525247097, -1.0, -19.0, 42.0
9052, 0.02392578125, -0.0167236328125, 1.009033203125, -0.1831054538488388, 0.0, 0.0, -1.0, -19.0, 42.0
9067, 0.02587890625, -0.014892578125, 1.008544921875, -0.1831054538488388, -0.0610351525247097, 0.0, -1.0, -19.0, 42.0
9083, 0.02685546875, -0.013427734375, 1.0074462890625, -0.2441406100988388, -0.1220703050494194, -0.0610351525247097, -1.0, -19.0, 42.0
9105, 0.027587890625, -0.0150146484375, 1.0078125, -0.2441406100988388, 0.0610351525247097, -0.0610351525247097, -1.0, -19.0, 41.0
9125, 0.0260009765625, -0.0189208984375, 1.007080078125, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, -1.0, -19.0, 41.0
9145, 0.025390625, -0.017578125, 1.00830078125, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, -1.0, -19.0, 41.0
9166, 0.025146484375, -0.016845703125, 1.00927734375, -0.2441406100988388, 0.0, -0.0610351525247097, -1.0, -19.0, 41.0
9184, 0.024658203125, -0.01513671875, 1.0074462890625, -0.2441406100988388, 0.0, -0.0610351525247097, -1.0, -19.0, 41.0
9203, 0.025634765625, -0.01318359375, 1.0078125, -0.2441406100988388, -0.0610351525247097, 0.0, -2.0, -18.0, 36.0
9219, 0.026123046875, -0.015625, 1.009033203125, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, -2.0, -18.0, 36.0
9239, 0.0255126953125, -0.017822265625, 1.009033203125, -0.1831054538488388, -0.0610351525247097, 0.0, -2.0, -18.0, 36.0
9256, 0.025634765625, -0.018310546875, 1.0093994140625, -0.1831054538488388, -0.0610351525247097, 0.0, -2.0, -18.0, 36.0
9274, 0.025634765625, -0.0179443359375, 1.0089111328125, -0.1831054538488388, 0.0, 0.0, -2.0, -18.0, 36.0
9293, 0.0252685546875, -0.016357421875, 1.0079345703125, -0.2441406100988388, -0.0610351525247097, 0.0, 0.0, -18.0, 38.0
9309, 0.0250244140625, -0.0147705078125, 1.0076904296875, -0.1220703050494194, -0.0610351525247097, 0.0610351525247097, 0.0, -18.0, 38.0
9330, 0.0260009765625, -0.015380859375, 1.008544921875, -0.1831054538488388, -0.1220703050494194, 0.0, 0.0, -18.0, 38.0
9347, 0.0260009765625, -0.0162353515625, 1.0089111328125, -0.2441406100988388, -0.0610351525247097, 0.0, 0.0, -18.0, 38.0
9365, 0.025390625, -0.0166015625, 1.0091552734375, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, 0.0, -18.0, 38.0
9386, 0.0255126953125, -0.01708984375, 1.0087890625, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, -1.0, -20.0, 37.0
9407, 0.0257568359375, -0.0169677734375, 1.0079345703125, -0.1220703050494194, -0.1220703050494194, 0.0, -1.0, -20.0, 37.0
9427, 0.0252685546875, -0.0152587890625, 1.007568359375, -0.1831054538488388, -0.0610351525247097, 0.0, -1.0, -20.0, 37.0
9443, 0.0255126953125, -0.015380859375, 1.00927734375, -0.1831054538488388, -0.0610351525247097, 0.0, -1.0, -20.0, 37.0
9458, 0.0250244140625, -0.0159912109375, 1.0096435546875, -0.1220703050494194, 0.0610351525247097, -0.0610351525247097, -1.0, -20.0, 37.0
9480, 0.0244140625, -0.0166015625, 1.010498046875, -0.2441406100988388, 0.0, -0.0610351525247097, -1.0, -20.0, 37.0
9500, 0.025634765625, -0.0177001953125, 1.00927734375, -0.1831054538488388, -0.0610351525247097, 0.0, -3.0, -19.0, 42.0
9520, 0.0269775390625, -0.0157470703125, 1.0086669921875, -0.1831054538488388, -0.0610351525247097, 0.0, -3.0, -19.0, 42.0
9541, 0.025634765625, -0.015625, 1.0089111328125, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, -3.0, -19.0, 42.0
9559, 0.025634765625, -0.0166015625, 1.009521484375, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, -3.0, -19.0, 42.0
9578, 0.025146484375, -0.01806640625, 1.0093994140625, -0.2441406100988388, -0.0610351525247097, 0.0, -3.0, -19.0, 42.0
9594, 0.026123046875, -0.0166015625, 1.0089111328125, -0.1831054538488388, -0.1220703050494194, 0.0, 1.0, -17.0, 41.0
9614, 0.0267333984375, -0.0164794921875, 1.0091552734375, -0.1220703050494194, -0.1220703050494194, 0.0, 1.0, -17.0, 41.0
9631, 0.025634765625, -0.015869140625, 1.0081787109375, -0.2441406100988388, -0.1220703050494194, 0.0, 1.0, -17.0, 41.0
9649, 0.0244140625, -0.0162353515625, 1.008056640625, -0.1831054538488388, -0.1220703050494194, 0.0, 1.0, -17.0, 41.0
9668, 0.02490234375, -0.0169677734375, 1.0087890625, -0.1831054538488388, -0.0610351525247097, 0.0, 1.0, -17.0, 41.0
9684, 0.0267333984375, -0.0172119140625, 1.0089111328125, -0.1220703050494194, 0.0, -0.0610351525247097, 0.0, -19.0, 40.0
9704, 0.0283203125, -0.017578125, 1.014404296875, -0.0610351525247097, 0.0, 0.0, 0.0, -19.0, 40.0
9721, 0.0263671875, -0.0177001953125, 1.0145263671875, -0.1831054538488388, -0.1831054538488388, -0.0610351525247097, 0.0, -19.0, 40.0
9739, 0.02099609375, -0.016845703125, 0.99755859375, -0.2441406100988388, -0.1831054538488388, -0.1220703050494194, 0.0, -19.0, 40.0
9758, 0.0255126953125, -0.015380859375, 1.0074462890625, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, 0.0, -19.0, 40.0
9767, 0.02978515625, -0.013671875, 1.00927734375, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, 0.0, -19.0, 40.0
9781, 0.02978515625, -0.013671875, 1.00927734375, -0.2441406100988388, -0.1220703050494194, 0.0, 0.0, -19.0, 39.0
9799, 0.025390625, -0.0118408203125, 1.0050048828125, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, 0.0, -19.0, 39.0
9818, 0.0220947265625, -0.0152587890625, 1.011962890625, -0.1220703050494194, -0.0610351525247097, 0.0610351525247097, 0.0, -19.0, 39.0
9827, 0.0220947265625, -0.0152587890625, 1.011962890625, -0.1220703050494194, -0.1220703050494194, 0.0, 0.0, -19.0, 39.0
9846, 0.0257568359375, -0.0184326171875, 1.0081787109375, -0.1831054538488388, -0.1220703050494194, 0.0, 0.0, -19.0, 39.0
9861, 0.0277099609375, -0.01806640625, 1.010498046875, -0.1831054538488388, -0.0610351525247097, 0.0, 0.0, -19.0, 39.0
9883, 0.026611328125, -0.0159912109375, 1.0078125, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, 0.0, -19.0, 39.0
9903, 0.0230712890625, -0.013427734375, 1.00830078125, -0.1831054538488388, -0.0610351525247097, 0.0, -2.0, -17.0, 40.0
9921, 0.02490234375, -0.015625, 1.010986328125, -0.1831054538488388, -0.0610351525247097, 0.0, -2.0, -17.0, 40.0
9943, 0.027099609375, -0.0184326171875, 1.009521484375, -0.1831054538488388, 0.0, 0.0, -2.0, -17.0, 40.0
9964, 0.0255126953125, -0.0172119140625, 1.008544921875, -0.1220703050494194, -0.0610351525247097, 0.0, -2.0, -17.0, 40.0
9980, 0.0234375, -0.01513671875, 1.0096435546875, -0.1220703050494194, -0.0610351525247097, 0.0610351525247097, -1.0, -17.0, 42.0
10001, 0.0250244140625, -0.0130615234375, 1.009765625, -0.1831054538488388, 0.0, 0.0, -1.0, -17.0, 42.0
10022, 0.0279541015625, -0.013916015625, 1.0093994140625, -0.2441406100988388, -0.0610351525247097, 0.0, -1.0, -17.0, 42.0
10042, 0.0267333984375, -0.01708984375, 1.0067138671875, -0.1831054538488388, 0.0, 0.0, -1.0, -17.0, 42.0
10058, 0.0245361328125, -0.0179443359375, 1.0103759765625, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, -1.0, -17.0, 42.0
10073, 0.0245361328125, -0.0164794921875, 1.007568359375, -0.2441406100988388, -0.0610351525247097, 0.0, -1.0, -17.0, 42.0
10095, 0.02587890625, -0.01611328125, 1.008544921875, -0.1831054538488388, -0.0610351525247097, 0.0, -1.0, -19.0, 42.0
10113, 0.02734375, -0.0150146484375, 1.010498046875, -0.1831054538488388, -0.0610351525247097, 0.0, -1.0, -19.0, 42.0
10132, 0.027099609375, -0.015380859375, 1.0078125, -0.1220703050494194, -0.1220703050494194, 0.0, -1.0, -19.0, 42.0
10146, 0.0245361328125, -0.0185546875, 1.00732421875, -0.1220703050494194, -0.0610351525247097, 0.0, -1.0, -19.0, 42.0
10168, 0.0245361328125, -0.018798828125, 1.0086669921875, -0.1831054538488388, 0.0, 0.0, -1.0, -19.0, 42.0
10186, 0.0263671875, -0.0172119140625, 1.009521484375, -0.2441406100988388, -0.0610351525247097, -0.0610351525247097, 0.0, -18.0, 40.0
10204, 0.0264892578125, -0.0157470703125, 1.0089111328125, -0.1220703050494194, -0.0610351525247097, 0.0, 0.0, -18.0, 40.0
10223, 0.025634765625, -0.01513671875, 1.009521484375, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, 0.0, -18.0, 40.0
10237, 0.0247802734375, -0.01513671875, 1.0086669921875, -0.2441406100988388, -0.0610351525247097, -0.0610351525247097, 0.0, -18.0, 40.0
10253, 0.026123046875, -0.01611328125, 1.0084228515625, -0.1831054538488388, -0.0610351525247097, 0.0, 0.0, -18.0, 40.0
10275, 0.0260009765625, -0.0162353515625, 1.0087890625, -0.2441406100988388, -0.0610351525247097, -0.0610351525247097, 0.0, -18.0, 42.0
10293, 0.026123046875, -0.01611328125, 1.0086669921875, -0.2441406100988388, -0.0610351525247097, -0.0610351525247097, 0.0, -18.0, 42.0
10312, 0.02490234375, -0.01611328125, 1.0084228515625, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, 0.0, -18.0, 42.0
10327, 0.0247802734375, -0.01708984375, 1.008056640625, -0.1831054538488388, -0.0610351525247097, 0.0, 0.0, -18.0, 42.0
10348, 0.025634765625, -0.0179443359375, 1.009033203125, -0.2441406100988388, -0.0610351525247097, -0.0610351525247097, 0.0, -18.0, 42.0
10366, 0.0255126953125, -0.0166015625, 1.0091552734375, -0.2441406100988388, 0.0, -0.0610351525247097, 0.0, -18.0, 42.0
10384, 0.0252685546875, -0.015869140625, 1.00927734375, -0.2441406100988388, -0.0610351525247097, -0.1831054538488388, 0.0, -16.0, 39.0
10403, 0.024658203125, -0.0147705078125, 1.0091552734375, -0.1220703050494194, -0.0610351525247097, 0.0, 0.0, -16.0, 39.0
10418, 0.025146484375, -0.015625, 1.0089111328125, -0.1220703050494194, -0.0610351525247097, 0.0610351525247097, 0.0, -16.0, 39.0
10438, 0.02587890625, -0.0179443359375, 1.0081787109375, -0.1831054538488388, -0.0610351525247097, 0.0, 0.0, -16.0, 39.0
10458, 0.026611328125, -0.0189208984375, 1.0089111328125, -0.1220703050494194, 0.0, 0.0610351525247097, 0.0, -16.0, 39.0
10476, 0.0255126953125, -0.017578125, 1.0101318359375, -0.1220703050494194, -0.0610351525247097, 0.0610351525247097, 0.0, -19.0, 41.0
10499, 0.024658203125, -0.0157470703125, 1.0087890625, -0.2441406100988388, -0.1220703050494194, 0.0, 0.0, -19.0, 41.0
10518, 0.02685546875, -0.015380859375, 1.009033203125, -0.2441406100988388, 0.0, -0.0610351525247097, 0.0, -19.0, 41.0
10536, 0.02685546875, -0.0164794921875, 1.0084228515625, -0.1831054538488388, -0.0610351525247097, 0.0, 0.0, -19.0, 41.0
10558, 0.02587890625, -0.0169677734375, 1.009033203125, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, 0.0, -19.0, 41.0
10576, 0.024169921875, -0.015869140625, 1.0072021484375, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, -1.0, -18.0, 39.0
10595, 0.025146484375, -0.014892578125, 1.00830078125, -0.2441406100988388, -0.0610351525247097, 0.0, -1.0, -18.0, 39.0
10610, 0.0272216796875, -0.0140380859375, 1.00830078125, -0.1831054538488388, -0.0610351525247097, 0.0, -1.0, -18.0, 39.0
10628, 0.0267333984375, -0.014404296875, 1.007568359375, -0.2441406100988388, -0.1220703050494194, -0.0610351525247097, -1.0, -18.0, 39.0
10649, 0.025390625, -0.0167236328125, 1.008056640625, -0.2441406100988388, -0.1220703050494194, -0.0610351525247097, -1.0, -18.0, 39.0
10667, 0.0242919921875, -0.018310546875, 1.0089111328125, -0.2441406100988388, 0.0, 0.0, 0.0, -19.0, 41.0
10685, 0.024658203125, -0.01708984375, 1.0084228515625, -0.1831054538488388, -0.0610351525247097, 0.0, 0.0, -19.0, 41.0
10704, 0.0257568359375, -0.0157470703125, 1.0091552734375, -0.2441406100988388, 0.0, 0.0, 0.0, -19.0, 41.0
10719, 0.025390625, -0.0150146484375, 1.0072021484375, -0.2441406100988388, 0.0, 0.0, 0.0, -19.0, 41.0
10740, 0.025146484375, -0.01611328125, 1.0067138671875, -0.1831054538488388, 0.0, -0.0610351525247097, 0.0, -19.0, 41.0
10758, 0.0245361328125, -0.0174560546875, 1.0093994140625, -0.2441406100988388, 0.0, -0.0610351525247097, 0.0, -19.0, 41.0
10777, 0.02490234375, -0.0167236328125, 1.0089111328125, -0.2441406100988388, 0.0610351525247097, -0.0610351525247097, 0.0, -19.0, 44.0
10792, 0.02490234375, -0.0157470703125, 1.0079345703125, -0.2441406100988388, 0.0610351525247097, -0.0610351525247097, 0.0, -19.0, 44.0
10810, 0.025146484375, -0.015380859375, 1.0081787109375, -0.1831054538488388, 0.0, 0.0, 0.0, -19.0, 44.0
10830, 0.026123046875, -0.0162353515625, 1.0089111328125, -0.2441406100988388, -0.0610351525247097, 0.0, 0.0, -19.0, 44.0
10848, 0.026611328125, -0.0164794921875, 1.0081787109375, -0.1220703050494194, 0.0, 0.0, 0.0, -19.0, 44.0
10874, 0.025146484375, -0.01806640625, 1.0087890625, -0.2441406100988388, 0.0, 0.0610351525247097, -2.0, -17.0, 43.0
10895, 0.0260009765625, -0.0159912109375, 1.009033203125, -0.2441406100988388, 0.0, 0.0, -2.0, -17.0, 43.0
10913, 0.0252685546875, -0.0164794921875, 1.008544921875, -0.1220703050494194, -0.0610351525247097, 0.0610351525247097, -2.0, -17.0, 43.0
10934, 0.025390625, -0.015869140625, 1.0087890625, -0.1831054538488388, -0.1220703050494194, -0.0610351525247097, -2.0, -17.0, 43.0
10952, 0.0260009765625, -0.0155029296875, 1.0089111328125, -0.2441406100988388, -0.0610351525247097, -0.0610351525247097, -2.0, -17.0, 43.0
10972, 0.026123046875, -0.017822265625, 1.0087890625, -0.2441406100988388, -0.0610351525247097, 0.0, 0.0, -19.0, 43.0
10987, 0.0260009765625, -0.0185546875, 1.0091552734375, -0.1831054538488388, -0.0610351525247097, 0.0, 0.0, -19.0, 43.0
11003, 0.02490234375, -0.0162353515625, 1.0093994140625, -0.1831054538488388, 0.0, -0.0610351525247097, 0.0, -19.0, 43.0
11024, 0.025390625, -0.015380859375, 1.0093994140625, -0.1831054538488388, 0.0, 0.0, 0.0, -19.0, 43.0
11042, 0.025146484375, -0.015380859375, 1.00927734375, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, 0.0, -19.0, 43.0
11061, 0.025390625, -0.0159912109375, 1.009521484375, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, -1.0, -14.0, 37.0
11077, 0.02587890625, -0.016357421875, 1.009765625, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, -1.0, -14.0, 37.0
11093, 0.026123046875, -0.0169677734375, 1.0087890625, -0.1220703050494194, -0.1220703050494194, -0.0610351525247097, -1.0, -14.0, 37.0
11115, 0.0252685546875, -0.0150146484375, 1.010009765625, -0.1831054538488388, -0.0610351525247097, 0.0, -1.0, -14.0, 37.0
11133, 0.0250244140625, -0.0162353515625, 1.0087890625, -0.1831054538488388, -0.1220703050494194, 0.0, -1.0, -14.0, 37.0
11152, 0.0263671875, -0.0166015625, 1.0081787109375, -0.1831054538488388, 0.0, -0.0610351525247097, -1.0, -14.0, 37.0
11166, 0.0263671875, -0.016845703125, 1.0086669921875, -0.1831054538488388, 0.0, -0.0610351525247097, 0.0, -19.0, 37.0
11184, 0.0252685546875, -0.017578125, 1.008544921875, -0.1831054538488388, 0.0, -0.0610351525247097, 0.0, -19.0, 37.0
11206, 0.025146484375, -0.016357421875, 1.0084228515625, -0.2441406100988388, 0.0, -0.0610351525247097, 0.0, -19.0, 37.0
11224, 0.02490234375, -0.0159912109375, 1.010009765625, -0.1220703050494194, 0.0, -0.0610351525247097, 0.0, -19.0, 37.0
11243, 0.0257568359375, -0.0159912109375, 1.008544921875, -0.1220703050494194, -0.0610351525247097, 0.0, 0.0, -19.0, 37.0
11258, 0.0255126953125, -0.01513671875, 1.0084228515625, -0.2441406100988388, -0.0610351525247097, 0.0610351525247097, -2.0, -19.0, 44.0
11278, 0.0247802734375, -0.0150146484375, 1.0087890625, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, -2.0, -19.0, 44.0
11296, 0.0242919921875, -0.0157470703125, 1.0084228515625, -0.1831054538488388, 0.0, -0.0610351525247097, -2.0, -19.0, 44.0
11314, 0.025634765625, -0.0166015625, 1.00732421875, -0.1831054538488388, -0.1220703050494194, 0.0, -2.0, -19.0, 44.0
11333, 0.0255126953125, -0.015869140625, 1.0081787109375, -0.1220703050494194, -0.0610351525247097, 0.0610351525247097, -2.0, -19.0, 44.0
11349, 0.0260009765625, -0.0164794921875, 1.0096435546875, -0.1831054538488388, -0.0610351525247097, 0.0, -2.0, -19.0, 44.0
11369, 0.025634765625, -0.0167236328125, 1.00927734375, -0.2441406100988388, -0.0610351525247097, 0.0, -1.0, -19.0, 41.0
11386, 0.0247802734375, -0.015625, 1.0081787109375, -0.1831054538488388, 0.0, -0.0610351525247097, -1.0, -19.0, 41.0
11404, 0.026123046875, -0.0166015625, 1.0089111328125, -0.1831054538488388, 0.0, 0.0, -1.0, -19.0, 41.0
11423, 0.0257568359375, -0.016845703125, 1.008544921875, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, -1.0, -19.0, 41.0
11439, 0.0263671875, -0.016357421875, 1.008544921875, -0.1831054538488388, 0.0, 0.0, -1.0, -19.0, 41.0
11459, 0.026611328125, -0.01611328125, 1.00830078125, -0.1831054538488388, -0.0610351525247097, 0.0, -1.0, -19.0, 41.0
11476, 0.025390625, -0.0164794921875, 1.0078125, -0.1831054538488388, -0.0610351525247097, 0.0, -1.0, -17.0, 41.0
11494, 0.0252685546875, -0.0162353515625, 1.008056640625, -0.1220703050494194, -0.0610351525247097, 0.0, -1.0, -17.0, 41.0
11513, 0.025634765625, -0.0172119140625, 1.009033203125, -0.2441406100988388, -0.0610351525247097, 0.0, -1.0, -17.0, 41.0
11529, 0.025146484375, -0.016845703125, 1.0084228515625, -0.2441406100988388, 0.0, 0.0, -1.0, -17.0, 41.0
11549, 0.0255126953125, -0.0172119140625, 1.0078125, -0.1220703050494194, -0.1220703050494194, -0.0610351525247097, -1.0, -17.0, 41.0
11570, 0.0252685546875, -0.0155029296875, 1.008056640625, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, 0.0, -19.0, 45.0
11588, 0.026123046875, -0.01513671875, 1.0086669921875, -0.2441406100988388, -0.1220703050494194, 0.0610351525247097, 0.0, -19.0, 45.0
11609, 0.0250244140625, -0.0159912109375, 1.010009765625, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, 0.0, -19.0, 45.0
11627, 0.0245361328125, -0.0162353515625, 1.0089111328125, -0.1831054538488388, 0.0, 0.0610351525247097, 0.0, -19.0, 45.0
11645, 0.0252685546875, -0.0169677734375, 1.0107421875, -0.1831054538488388, -0.0610351525247097, 0.0, 0.0, -19.0, 45.0
11661, 0.0255126953125, -0.01708984375, 1.0078125, -0.1831054538488388, 0.0, 0.0, -4.0, -17.0, 46.0
11679, 0.0244140625, -0.01611328125, 1.0084228515625, -0.1831054538488388, -0.0610351525247097, -0.1220703050494194, -4.0, -17.0, 46.0
11699, 0.0245361328125, -0.0152587890625, 1.0087890625, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, -4.0, -17.0, 46.0
11717, 0.0255126953125, -0.015380859375, 1.0086669921875, -0.1831054538488388, -0.1220703050494194, 0.0, -4.0, -17.0, 46.0
11735, 0.025634765625, -0.0159912109375, 1.00830078125, -0.2441406100988388, 0.0, -0.0610351525247097, -4.0, -17.0, 46.0
11754, 0.0262451171875, -0.0179443359375, 1.008544921875, -0.1831054538488388, -0.0610351525247097, 0.0, -1.0, -19.0, 46.0
11770, 0.026123046875, -0.017578125, 1.0084228515625, -0.2441406100988388, 0.0, 0.0610351525247097, -1.0, -19.0, 46.0
11790, 0.025390625, -0.01708984375, 1.009521484375, -0.2441406100988388, 0.0, 0.0610351525247097, -1.0, -19.0, 46.0
11808, 0.0247802734375, -0.016357421875, 1.010009765625, -0.2441406100988388, 0.0, -0.0610351525247097, -1.0, -19.0, 46.0
11827, 0.025390625, -0.015625, 1.0086669921875, -0.2441406100988388, -0.0610351525247097, 0.0, -1.0, -19.0, 46.0
11842, 0.025146484375, -0.0155029296875, 1.0086669921875, -0.30517578125, 0.0, 0.0, -1.0, -19.0, 46.0
11863, 0.0260009765625, -0.0155029296875, 1.0081787109375, -0.1831054538488388, 0.0, -0.0610351525247097, -1.0, -18.0, 38.0
11883, 0.025634765625, -0.015380859375, 1.0086669921875, -0.1831054538488388, -0.0610351525247097, 0.0, -1.0, -18.0, 38.0
11901, 0.0262451171875, -0.0169677734375, 1.0084228515625, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, -1.0, -18.0, 38.0
11923, 0.02490234375, -0.0169677734375, 1.00732421875, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, -1.0, -18.0, 38.0
11941, 0.0242919921875, -0.0164794921875, 1.009033203125, -0.1220703050494194, 0.0, -0.0610351525247097, -1.0, -18.0, 38.0
11959, 0.02490234375, -0.0164794921875, 1.0096435546875, -0.1831054538488388, -0.0610351525247097, 0.0, -1.0, -19.0, 40.0
11978, 0.0267333984375, -0.0162353515625, 1.0086669921875, -0.2441406100988388, -0.0610351525247097, 0.0610351525247097, -1.0, -19.0, 40.0
11994, 0.0267333984375, -0.0155029296875, 1.00830078125, -0.1831054538488388, -0.0610351525247097, 0.0, -1.0, -19.0, 40.0
12015, 0.0247802734375, -0.01611328125, 1.008056640625, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, -1.0, -19.0, 40.0
12033, 0.0240478515625, -0.016357421875, 1.0096435546875, -0.1220703050494194, -0.0610351525247097, 0.0, -1.0, -19.0, 40.0
12052, 0.0260009765625, -0.0169677734375, 1.008544921875, -0.1220703050494194, -0.0610351525247097, -0.0610351525247097, 0.0, -17.0, 39.0
12067, 0.02734375, -0.0166015625, 1.0093994140625, -0.1220703050494194, -0.1220703050494194, -0.0610351525247097, 0.0, -17.0, 39.0
12085, 0.02685546875, -0.015625, 1.009033203125, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, 0.0, -17.0, 39.0
12105, 0.0260009765625, -0.016845703125, 1.0081787109375, -0.1831054538488388, 0.0, 0.0, 0.0, -17.0, 39.0
12123, 0.02490234375, -0.0167236328125, 1.0084228515625, -0.30517578125, -0.0610351525247097, -0.0610351525247097, 0.0, -17.0, 39.0
12142, 0.0244140625, -0.0159912109375, 1.0091552734375, -0.1220703050494194, -0.1220703050494194, 0.0, 0.0, -17.0, 39.0
12157, 0.0252685546875, -0.0155029296875, 1.009033203125, -0.1220703050494194, -0.1220703050494194, 0.0, -1.0, -20.0, 41.0
12178, 0.0252685546875, -0.0157470703125, 1.0078125, -0.2441406100988388, 0.0, 0.0, -1.0, -20.0, 41.0
12198, 0.0260009765625, -0.016845703125, 1.009033203125, -0.1220703050494194, -0.0610351525247097, 0.0, -1.0, -20.0, 41.0
12216, 0.0257568359375, -0.016357421875, 1.0093994140625, -0.1831054538488388, -0.0610351525247097, 0.0, -1.0, -20.0, 41.0
12238, 0.0257568359375, -0.0159912109375, 1.00927734375, -0.1831054538488388, -0.1220703050494194, 0.0610351525247097, -1.0, -20.0, 41.0
12256, 0.0263671875, -0.0155029296875, 1.0086669921875, -0.1220703050494194, -0.0610351525247097, 0.0610351525247097, -2.0, -18.0, 39.0
12274, 0.0252685546875, -0.015625, 1.008056640625, -0.1831054538488388, 0.0, 0.0, -2.0, -18.0, 39.0
12293, 0.025146484375, -0.0169677734375, 1.0076904296875, -0.1220703050494194, -0.0610351525247097, 0.0, -2.0, -18.0, 39.0
12309, 0.025634765625, -0.0162353515625, 1.0086669921875, -0.1831054538488388, -0.1220703050494194, 0.0610351525247097, -2.0, -18.0, 39.0
12330, 0.0262451171875, -0.0167236328125, 1.0093994140625, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, -2.0, -18.0, 39.0
12348, 0.026123046875, -0.0169677734375, 1.009765625, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, 0.0, -17.0, 43.0
12367, 0.0260009765625, -0.0155029296875, 1.008056640625, -0.1831054538488388, 0.0, 0.0, 0.0, -17.0, 43.0
12382, 0.026123046875, -0.015869140625, 1.007568359375, -0.1831054538488388, 0.0, 0.0, 0.0, -17.0, 43.0
12400, 0.024658203125, -0.0169677734375, 1.0074462890625, -0.1831054538488388, 0.0, -0.0610351525247097, 0.0, -17.0, 43.0
12420, 0.0244140625, -0.016357421875, 1.0084228515625, -0.1831054538488388, 0.0, -0.1831054538488388, 0.0, -17.0, 43.0
12438, 0.025634765625, -0.0157470703125, 1.0096435546875, -0.1831054538488388, -0.0610351525247097, 0.0, 0.0, -17.0, 43.0
12457, 0.02587890625, -0.015869140625, 1.00830078125, -0.1831054538488388, -0.0610351525247097, 0.0, 0.0, -18.0, 42.0
12472, 0.025634765625, -0.016357421875, 1.0078125, -0.2441406100988388, -0.0610351525247097, 0.0, 0.0, -18.0, 42.0
12493, 0.0260009765625, -0.0174560546875, 1.009033203125, -0.2441406100988388, -0.0610351525247097, -0.0610351525247097, 0.0, -18.0, 42.0
12511, 0.0257568359375, -0.0162353515625, 1.009521484375, -0.2441406100988388, 0.0, -0.1220703050494194, 0.0, -18.0, 42.0
12533, 0.02490234375, -0.016357421875, 1.0091552734375, -0.1831054538488388, -0.0610351525247097, -0.0610351525247097, 0.0, -18.0, 42.0
12556, 0.02587890625, -0.01513671875, 1.0086669921875, -0.0610351525247097, -0.1220703050494194, 0.0, 0.0, -20.0, 40.0
