Timestamp, LinearX, LinearY, LinearZ, AngularX, AngularY, AngularZ, MagnetX, MagnetY, MagnetZ
2316, -0.969482421875, 0.137451171875, 0.0516357421875, -1.2817381620407104, -1.4038084745407104, 0.2441406100988388, -3.0, 31.0, 13.0
2329, -0.969482421875, 0.137451171875, 0.0516357421875, -1.4038084745407104, -1.5258787870407104, 0.30517578125, -3.0, 31.0, 13.0
2347, -0.9676513671875, 0.13720703125, 0.0634765625, -2.38037109375, -1.220703125, 0.3662109076976776, -3.0, 31.0, 13.0
2369, -0.9698486328125, 0.138671875, 0.0697021484375, -2.13623046875, -0.8544921278953552, 0.6713866591453552, -1.0, 31.0, 14.0
2387, -0.971923828125, 0.15771484375, 0.07666015625, -1.03759765625, 0.0610351525247097, -0.3662109076976776, -1.0, 31.0, 14.0
2405, -0.9669189453125, 0.1463623046875, 0.067138671875, 0.7934569716453552, 0.54931640625, -0.4882812201976776, -1.0, 31.0, 14.0
2427, -0.96630859375, 0.1456298828125, 0.064208984375, -0.7934569716453552, 0.8544921278953552, -0.9155272841453552, -1.0, 31.0, 14.0
2445, -0.971435546875, 0.148681640625, 0.065673828125, -1.4038084745407104, 1.15966796875, -1.15966796875, -1.0, 31.0, 14.0
2464, -0.9676513671875, 0.1470947265625, 0.0615234375, -2.990722417831421, 1.5258787870407104, -0.7324218153953552, -1.0, 32.0, 14.0
2479, -0.966552734375, 0.1478271484375, 0.0657958984375, -3.662109136581421, 1.5869139432907104, -0.54931640625, -1.0, 32.0, 14.0
2497, -0.968017578125, 0.1444091796875, 0.06640625, -4.08935546875, 2.0751953125, -0.6103515625, -1.0, 32.0, 14.0
2520, -0.9674072265625, 0.146728515625, 0.0633544921875, -4.33349609375, 2.25830078125, -0.7934569716453552, -1.0, 32.0, 14.0
2539, -0.968017578125, 0.1536865234375, 0.066650390625, -3.173827886581421, 2.38037109375, -0.9765624403953552, -1.0, 32.0, 14.0
2557, -0.9669189453125, 0.1463623046875, 0.0657958984375, -2.25830078125, 2.50244140625, -1.03759765625, -1.0, 27.0, 13.0
2578, -0.96533203125, 0.1473388671875, 0.0667724609375, -2.868652105331421, 2.563476324081421, -1.03759765625, -1.0, 27.0, 13.0
2596, -0.962890625, 0.1497802734375, 0.0699462890625, -3.051757574081421, 2.624511480331421, -1.03759765625, -1.0, 27.0, 13.0
2617, -0.966796875, 0.1497802734375, 0.068359375, -3.295898199081421, 2.624511480331421, -1.03759765625, -1.0, 27.0, 13.0
2639, -0.966064453125, 0.1446533203125, 0.069091796875, -3.723144292831421, 2.746581792831421, -0.9765624403953552, -1.0, 27.0, 13.0
2657, -0.96337890625, 0.1517333984375, 0.0692138671875, -5.676269054412842, 2.624511480331421, -0.7324218153953552, -2.0, 33.0, 15.0
2676, -0.96728515625, 0.1663818359375, 0.0931396484375, -8.1787109375, 2.44140625, -1.15966796875, -2.0, 33.0, 15.0
2690, -0.9703369140625, 0.156494140625, 0.0848388671875, -7.019042491912842, 2.746581792831421, -1.3427733182907104, -2.0, 33.0, 15.0
2712, -0.9720458984375, 0.154296875, 0.0869140625, -6.408690929412842, 3.601073980331421, -1.7700194120407104, -2.0, 33.0, 15.0
2730, -0.9656982421875, 0.1632080078125, 0.0921630859375, -5.126952648162842, 4.57763671875, -2.746581792831421, -2.0, 33.0, 15.0
2748, -0.9530029296875, 0.156494140625, 0.056640625, 0.9155272841453552, 4.0283203125, -2.01416015625, -1.0, 28.0, 14.0
2767, -0.962158203125, 0.1572265625, 0.0816650390625, 2.3193359375, 2.868652105331421, -1.0986328125, -1.0, 28.0, 14.0
2782, -0.96142578125, 0.1551513671875, 0.0753173828125, 4.08935546875, 3.051757574081421, -0.4272460639476776, -1.0, 28.0, 14.0
2800, -0.9658203125, 0.1553955078125, 0.0682373046875, 3.723144292831421, 3.051757574081421, 0.0610351525247097, -1.0, 28.0, 14.0
2819, -0.9691162109375, 0.15625, 0.0728759765625, 4.0283203125, 3.234863042831421, 0.3662109076976776, -1.0, 28.0, 14.0
2837, -0.9677734375, 0.14990234375, 0.0792236328125, 4.45556640625, 3.784179449081421, 0.6103515625, -1.0, 28.0, 14.0
2856, -0.958251953125, 0.14404296875, 0.07275390625, 4.08935546875, 3.295898199081421, 0.7324218153953552, -1.0, 30.0, 14.0
2870, -0.958740234375, 0.1497802734375, 0.072509765625, 3.479003667831421, 2.01416015625, 1.0986328125, -1.0, 30.0, 14.0
2887, -0.961181640625, 0.1539306640625, 0.0791015625, 3.662109136581421, 1.9531248807907104, 0.9155272841453552, -1.0, 30.0, 14.0
2910, -0.9722900390625, 0.1378173828125, 0.0777587890625, 5.371093273162842, 2.685546636581421, 0.1220703050494194, -1.0, 30.0, 14.0
2928, -0.978759765625, 0.1241455078125, 0.068603515625, 5.371093273162842, 2.50244140625, 0.4272460639476776, -1.0, 30.0, 14.0
2947, -0.972412109375, 0.1295166015625, 0.0623779296875, -0.4882812201976776, 2.0751953125, 1.0986328125, -2.0, 26.0, 14.0
2961, -0.9554443359375, 0.1551513671875, 0.08154296875, -3.173827886581421, 2.44140625, 0.6103515625, -2.0, 26.0, 14.0
2979, -0.9556884765625, 0.152587890625, 0.0845947265625, -2.0751953125, 2.807616949081421, -0.0610351525247097, -2.0, 26.0, 14.0
3002, -0.9666748046875, 0.1444091796875, 0.078857421875, -1.6479490995407104, 3.479003667831421, -0.6103515625, -2.0, 26.0, 14.0
3020, -0.9659423828125, 0.1480712890625, 0.0863037109375, -2.01416015625, 3.540038824081421, -0.9155272841453552, -2.0, 26.0, 14.0
3042, -0.961669921875, 0.1497802734375, 0.0897216796875, -0.7324218153953552, 3.601073980331421, -2.0751953125, -2.0, 28.0, 11.0
3060, -0.9649658203125, 0.1441650390625, 0.0838623046875, -0.6713866591453552, 3.601073980331421, -2.44140625, -2.0, 28.0, 11.0
3081, -0.9681396484375, 0.1478271484375, 0.087646484375, -2.990722417831421, 2.685546636581421, -2.685546636581421, -2.0, 28.0, 11.0
3104, -0.9639892578125, 0.162353515625, 0.1004638671875, -1.3427733182907104, 2.0751953125, -2.197265625, -2.0, 28.0, 11.0
3124, -0.952880859375, 0.1650390625, 0.1043701171875, 0.9155272841453552, 1.6479490995407104, -1.7089842557907104, -2.0, 28.0, 11.0
3141, -0.95361328125, 0.1575927734375, 0.1024169921875, 1.6479490995407104, 1.6479490995407104, -1.7089842557907104, -3.0, 29.0, 11.0
3164, -0.965087890625, 0.1553955078125, 0.0968017578125, 1.6479490995407104, 1.3427733182907104, -1.3427733182907104, -3.0, 29.0, 11.0
3182, -0.9620361328125, 0.164794921875, 0.0982666015625, 2.13623046875, 0.6713866591453552, -0.4882812201976776, -3.0, 29.0, 11.0
3201, -0.9578857421875, 0.1585693359375, 0.1002197265625, 2.990722417831421, 1.03759765625, -0.1220703050494194, -3.0, 29.0, 11.0
3215, -0.9610595703125, 0.1483154296875, 0.08935546875, 2.624511480331421, 1.3427733182907104, -0.30517578125, -3.0, 29.0, 11.0
3237, -0.9664306640625, 0.14697265625, 0.0855712890625, 0.8544921278953552, 1.7089842557907104, -0.54931640625, -3.0, 29.0, 11.0
3255, -0.9735107421875, 0.145751953125, 0.084716796875, -1.4038084745407104, 1.4648436307907104, -0.8544921278953552, -2.0, 28.0, 14.0
3273, -0.962890625, 0.1522216796875, 0.0941162109375, -3.601073980331421, 0.7934569716453552, -0.6103515625, -2.0, 28.0, 14.0
3292, -0.95361328125, 0.16162109375, 0.1053466796875, -3.112792730331421, 0.9155272841453552, -0.1220703050494194, -2.0, 28.0, 14.0
3307, -0.962158203125, 0.1580810546875, 0.0950927734375, -2.13623046875, 1.8310545682907104, 0.1220703050494194, -2.0, 28.0, 14.0
3327, -0.9638671875, 0.1517333984375, 0.0927734375, -2.25830078125, 1.9531248807907104, 0.0610351525247097, -2.0, 28.0, 14.0
3345, -0.966796875, 0.1463623046875, 0.0931396484375, -2.197265625, 2.25830078125, -0.4272460639476776, 0.0, 29.0, 16.0
3363, -0.96533203125, 0.1512451171875, 0.095947265625, -3.112792730331421, 2.01416015625, -0.54931640625, 0.0, 29.0, 16.0
3382, -0.95361328125, 0.1634521484375, 0.10888671875, -2.25830078125, 1.6479490995407104, -0.4882812201976776, 0.0, 29.0, 16.0
3398, -0.9595947265625, 0.157470703125, 0.107421875, -1.2817381620407104, 1.5258787870407104, -0.3662109076976776, 0.0, 29.0, 16.0
3419, -0.9580078125, 0.158935546875, 0.104736328125, -2.197265625, 1.03759765625, 0.1220703050494194, 0.0, 29.0, 16.0
3436, -0.9599609375, 0.1600341796875, 0.10107421875, -2.563476324081421, 0.7324218153953552, 0.3662109076976776, -1.0, 27.0, 9.0
3454, -0.9605712890625, 0.1591796875, 0.101318359375, -3.540038824081421, 0.1831054538488388, 1.4038084745407104, -1.0, 27.0, 9.0
3473, -0.959228515625, 0.1602783203125, 0.105712890625, -3.601073980331421, 0.1220703050494194, 1.5869139432907104, -1.0, 27.0, 9.0
3489, -0.959716796875, 0.1611328125, 0.103515625, -3.234863042831421, -0.1831054538488388, 2.01416015625, -1.0, 27.0, 9.0
3509, -0.9578857421875, 0.16015625, 0.1015625, -3.112792730331421, -0.6713866591453552, 2.44140625, -1.0, 27.0, 9.0
3530, -0.9637451171875, 0.1533203125, 0.09912109375, -3.417968511581421, -1.0986328125, 2.868652105331421, -1.0, 27.0, 9.0
3548, -0.9598388671875, 0.151611328125, 0.093505859375, -5.310058116912842, -1.220703125, 3.234863042831421, -2.0, 30.0, 12.0
3569, -0.9583740234375, 0.1568603515625, 0.10498046875, -6.347655773162842, -1.7089842557907104, 3.479003667831421, -2.0, 30.0, 12.0
3591, -0.9674072265625, 0.1534423828125, 0.1004638671875, -4.21142578125, -1.6479490995407104, 4.21142578125, -2.0, 30.0, 12.0
3612, -0.9617919921875, 0.148193359375, 0.08642578125, -5.981444835662842, -2.197265625, 4.7607421875, -2.0, 30.0, 12.0
3630, -0.9580078125, 0.149658203125, 0.0985107421875, -8.11767578125, -3.051757574081421, 4.82177734375, -2.0, 30.0, 12.0
3648, -0.9627685546875, 0.1494140625, 0.0975341796875, -7.202147960662842, -3.051757574081421, 5.187987804412842, -1.0, 28.0, 9.0
3673, -0.9613037109375, 0.1494140625, 0.0972900390625, -6.896972179412842, -3.662109136581421, 5.493163585662842, -1.0, 28.0, 9.0
3694, -0.95849609375, 0.152099609375, 0.1033935546875, -4.39453125, -4.5166015625, 5.371093273162842, -1.0, 28.0, 9.0
3711, -0.9583740234375, 0.144775390625, 0.09375, -0.7324218153953552, -5.432128429412842, 5.126952648162842, -1.0, 28.0, 9.0
