Timestamp, LinearX, LinearY, LinearZ, AngularX, AngularY, AngularZ, MagnetX, MagnetY, MagnetZ
13075, 0.00048828125, 0.0115966796875, 0.9923095703125, 0.3662109076976776, -0.2441406100988388, 0.1220703050494194, 0.0, 19.0, 35.0
13095, -0.0010986328125, 0.0107421875, 0.9915771484375, 0.4272460639476776, -0.2441406100988388, 0.1220703050494194, 0.0, 19.0, 35.0
13113, -0.0050048828125, 0.010009765625, 0.989013671875, 0.30517578125, -0.1831054538488388, 0.1220703050494194, -1.0, 18.0, 35.0
13131, -0.004638671875, 0.010498046875, 0.9937744140625, 0.3662109076976776, -0.1831054538488388, 0.1220703050494194, -1.0, 18.0, 35.0
13152, -0.002685546875, 0.008544921875, 0.9906005859375, 0.3662109076976776, -0.1831054538488388, 0.1831054538488388, -1.0, 18.0, 35.0
13172, 0.0006103515625, 0.0064697265625, 0.9903564453125, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, -1.0, 18.0, 35.0
13193, 0.0020751953125, 0.0089111328125, 0.9947509765625, 0.3662109076976776, -0.2441406100988388, 0.0610351525247097, -1.0, 18.0, 35.0
13215, 0.0020751953125, 0.0096435546875, 0.9951171875, 0.3662109076976776, -0.2441406100988388, 0.1220703050494194, 1.0, 19.0, 35.0
13233, -0.00244140625, 0.0130615234375, 0.990234375, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, 1.0, 19.0, 35.0
13253, -0.0067138671875, 0.0140380859375, 0.9947509765625, 0.3662109076976776, -0.2441406100988388, 0.0610351525247097, 1.0, 19.0, 35.0
13268, -0.006591796875, 0.0079345703125, 0.98779296875, 0.3662109076976776, -0.2441406100988388, 0.0610351525247097, 1.0, 19.0, 35.0
13285, -0.001953125, 0.006591796875, 0.9892578125, 0.30517578125, -0.1220703050494194, 0.0610351525247097, 1.0, 19.0, 35.0
13307, -0.00048828125, 0.0103759765625, 0.9935302734375, 0.30517578125, -0.1831054538488388, 0.0610351525247097, 1.0, 19.0, 34.0
13325, 0.0010986328125, 0.0101318359375, 0.9923095703125, 0.30517578125, -0.2441406100988388, 0.0610351525247097, 1.0, 19.0, 34.0
13346, 0.0, 0.0091552734375, 0.98583984375, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, 1.0, 19.0, 34.0
13366, -0.0029296875, 0.012451171875, 0.993408203125, 0.3662109076976776, -0.1220703050494194, 0.0610351525247097, 1.0, 19.0, 34.0
13384, -0.0045166015625, 0.0135498046875, 0.9915771484375, 0.3662109076976776, -0.30517578125, 0.0610351525247097, 1.0, 19.0, 34.0
13403, -0.0035400390625, 0.0091552734375, 0.9901123046875, 0.30517578125, -0.1831054538488388, 0.0, -1.0, 17.0, 38.0
13419, -0.001953125, 0.008544921875, 0.989990234375, 0.30517578125, -0.1220703050494194, -0.0610351525247097, -1.0, 17.0, 38.0
13440, 0.0003662109375, 0.0106201171875, 0.9954833984375, 0.3662109076976776, -0.2441406100988388, 0.0610351525247097, -1.0, 17.0, 38.0
13458, -0.0008544921875, 0.0135498046875, 0.9915771484375, 0.3662109076976776, -0.2441406100988388, 0.0610351525247097, -1.0, 17.0, 38.0
13476, -0.0009765625, 0.011962890625, 0.989990234375, 0.30517578125, -0.2441406100988388, 0.1220703050494194, -1.0, 17.0, 38.0
13497, -0.00341796875, 0.0103759765625, 0.99462890625, 0.3662109076976776, -0.2441406100988388, 0.1831054538488388, -1.0, 17.0, 38.0
13518, -0.004638671875, 0.0091552734375, 0.990478515625, 0.3662109076976776, -0.2441406100988388, 0.1831054538488388, 0.0, 19.0, 33.0
13538, -0.0032958984375, 0.00927734375, 0.9893798828125, 0.30517578125, -0.1831054538488388, 0.0610351525247097, 0.0, 19.0, 33.0
13554, -0.001708984375, 0.0093994140625, 0.9954833984375, 0.3662109076976776, -0.2441406100988388, 0.0610351525247097, 0.0, 19.0, 33.0
13571, -0.00146484375, 0.0101318359375, 0.9949951171875, 0.30517578125, -0.1220703050494194, 0.0610351525247097, 0.0, 19.0, 33.0
13594, -0.00048828125, 0.013427734375, 0.9888916015625, 0.30517578125, -0.0610351525247097, 0.0610351525247097, 0.0, 19.0, 33.0
13612, -0.0001220703125, 0.0125732421875, 0.9910888671875, 0.3662109076976776, -0.1831054538488388, 0.0, 0.0, 17.0, 36.0
13634, -0.000244140625, 0.0084228515625, 0.9925537109375, 0.3662109076976776, -0.2441406100988388, 0.0610351525247097, 0.0, 17.0, 36.0
13656, -0.0020751953125, 0.0057373046875, 0.9903564453125, 0.30517578125, -0.2441406100988388, 0.0610351525247097, 0.0, 17.0, 36.0
13674, -0.0035400390625, 0.0103759765625, 0.99267578125, 0.3662109076976776, -0.1220703050494194, -0.0610351525247097, 0.0, 17.0, 36.0
13696, -0.00341796875, 0.010986328125, 0.991455078125, 0.3662109076976776, -0.2441406100988388, 0.1831054538488388, 0.0, 17.0, 36.0
13714, -0.001953125, 0.0115966796875, 0.989990234375, 0.3662109076976776, -0.1831054538488388, 0.1831054538488388, 0.0, 17.0, 35.0
13732, -0.0006103515625, 0.010498046875, 0.9925537109375, 0.4272460639476776, -0.2441406100988388, 0.0610351525247097, 0.0, 17.0, 35.0
13753, -0.00048828125, 0.0091552734375, 0.9921875, 0.3662109076976776, -0.2441406100988388, 0.0610351525247097, 0.0, 17.0, 35.0
13773, -0.000732421875, 0.0064697265625, 0.989990234375, 0.30517578125, -0.1831054538488388, 0.1220703050494194, 0.0, 17.0, 35.0
13794, -0.0028076171875, 0.0091552734375, 0.9932861328125, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, 0.0, 17.0, 35.0
13810, -0.0037841796875, 0.01220703125, 0.992431640625, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, -2.0, 15.0, 36.0
13831, -0.00341796875, 0.012451171875, 0.991455078125, 0.4272460639476776, -0.2441406100988388, 0.1220703050494194, -2.0, 15.0, 36.0
13849, -0.0020751953125, 0.0103759765625, 0.9932861328125, 0.4272460639476776, -0.2441406100988388, 0.1220703050494194, -2.0, 15.0, 36.0
13867, -0.0025634765625, 0.0086669921875, 0.9913330078125, 0.30517578125, -0.2441406100988388, 0.0610351525247097, -2.0, 15.0, 36.0
13889, -0.001708984375, 0.00927734375, 0.9918212890625, 0.30517578125, -0.2441406100988388, 0.1220703050494194, -2.0, 15.0, 36.0
13907, -0.001220703125, 0.0098876953125, 0.9912109375, 0.30517578125, -0.2441406100988388, 0.1220703050494194, -2.0, 18.0, 30.0
13927, -0.001708984375, 0.01025390625, 0.99267578125, 0.3662109076976776, -0.2441406100988388, 0.1220703050494194, -2.0, 18.0, 30.0
13944, -0.0023193359375, 0.010986328125, 0.99169921875, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, -2.0, 18.0, 30.0
13960, -0.0013427734375, 0.010498046875, 0.9923095703125, 0.30517578125, -0.1831054538488388, 0.0610351525247097, -2.0, 18.0, 30.0
13981, -0.0010986328125, 0.010498046875, 0.9927978515625, 0.3662109076976776, -0.1831054538488388, 0.1220703050494194, -2.0, 18.0, 30.0
13999, -0.001708984375, 0.010009765625, 0.9927978515625, 0.3662109076976776, -0.1220703050494194, 0.1220703050494194, -2.0, 18.0, 30.0
14025, -0.0025634765625, 0.0093994140625, 0.9910888671875, 0.30517578125, -0.2441406100988388, 0.0610351525247097, -1.0, 18.0, 34.0
14046, -0.003173828125, 0.010498046875, 0.9921875, 0.4272460639476776, -0.2441406100988388, 0.1220703050494194, -1.0, 18.0, 34.0
14064, -0.0028076171875, 0.01123046875, 0.990234375, 0.4272460639476776, -0.1831054538488388, 0.1220703050494194, -1.0, 18.0, 34.0
14085, -0.001708984375, 0.0108642578125, 0.9913330078125, 0.3662109076976776, -0.1831054538488388, 0.1831054538488388, -1.0, 18.0, 34.0
14103, 0.000244140625, 0.00927734375, 0.9927978515625, 0.30517578125, -0.1220703050494194, 0.1831054538488388, -1.0, 17.0, 37.0
14121, -0.00048828125, 0.0087890625, 0.9906005859375, 0.30517578125, -0.1220703050494194, 0.1220703050494194, -1.0, 17.0, 37.0
14140, -0.001220703125, 0.00927734375, 0.9903564453125, 0.3662109076976776, -0.1831054538488388, 0.1220703050494194, -1.0, 17.0, 37.0
14155, -0.0028076171875, 0.010009765625, 0.9920654296875, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, -1.0, 17.0, 37.0
14177, -0.0037841796875, 0.009765625, 0.9908447265625, 0.4272460639476776, -0.1831054538488388, 0.1220703050494194, -1.0, 17.0, 37.0
14195, -0.003173828125, 0.01171875, 0.9910888671875, 0.2441406100988388, -0.1831054538488388, 0.0, -1.0, 17.0, 37.0
14214, -0.003173828125, 0.0101318359375, 0.991943359375, 0.2441406100988388, -0.2441406100988388, 0.0, 0.0, 18.0, 37.0
14229, -0.00146484375, 0.0093994140625, 0.9913330078125, 0.2441406100988388, -0.1831054538488388, 0.0, 0.0, 18.0, 37.0
14247, -0.00048828125, 0.010009765625, 0.990966796875, 0.3662109076976776, -0.1831054538488388, 0.1831054538488388, 0.0, 18.0, 37.0
14267, -0.0001220703125, 0.0096435546875, 0.99169921875, 0.2441406100988388, -0.2441406100988388, 0.1220703050494194, 0.0, 18.0, 37.0
14285, -0.0010986328125, 0.0111083984375, 0.990234375, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, 0.0, 18.0, 37.0
14304, -0.001708984375, 0.010498046875, 0.9912109375, 0.4272460639476776, -0.2441406100988388, 0.0610351525247097, 0.0, 17.0, 31.0
14319, -0.00244140625, 0.00927734375, 0.991943359375, 0.4272460639476776, -0.2441406100988388, 0.0610351525247097, 0.0, 17.0, 31.0
14337, -0.0025634765625, 0.009521484375, 0.9923095703125, 0.30517578125, -0.1220703050494194, 0.0, 0.0, 17.0, 31.0
14357, -0.00341796875, 0.009765625, 0.990966796875, 0.3662109076976776, -0.2441406100988388, 0.0610351525247097, 0.0, 17.0, 31.0
14375, -0.002197265625, 0.0093994140625, 0.9908447265625, 0.4272460639476776, -0.2441406100988388, 0.0610351525247097, 0.0, 17.0, 31.0
14394, -0.002197265625, 0.01025390625, 0.991455078125, 0.30517578125, -0.1831054538488388, 0.1220703050494194, 0.0, 17.0, 31.0
14408, -0.001708984375, 0.0108642578125, 0.9908447265625, 0.30517578125, -0.1831054538488388, 0.1220703050494194, 0.0, 19.0, 34.0
14426, -0.002197265625, 0.0118408203125, 0.99169921875, 0.3662109076976776, -0.1831054538488388, 0.1220703050494194, 0.0, 19.0, 34.0
14448, -0.0023193359375, 0.0108642578125, 0.991455078125, 0.3662109076976776, -0.2441406100988388, 0.0610351525247097, 0.0, 19.0, 34.0
14466, -0.0020751953125, 0.0091552734375, 0.9906005859375, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, 0.0, 19.0, 34.0
14487, -0.001220703125, 0.00927734375, 0.9913330078125, 0.3662109076976776, -0.1831054538488388, 0.0, 0.0, 19.0, 34.0
14507, -0.0006103515625, 0.0111083984375, 0.9918212890625, 0.3662109076976776, -0.2441406100988388, 0.0610351525247097, 0.0, 17.0, 35.0
14525, -0.0008544921875, 0.011474609375, 0.991943359375, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, 0.0, 17.0, 35.0
14544, -0.001708984375, 0.0111083984375, 0.991943359375, 0.3662109076976776, -0.1831054538488388, 0.1220703050494194, 0.0, 17.0, 35.0
14559, -0.002197265625, 0.0089111328125, 0.9910888671875, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, 0.0, 17.0, 35.0
14581, -0.0018310546875, 0.0079345703125, 0.990234375, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, 0.0, 17.0, 35.0
14600, -0.0029296875, 0.00830078125, 0.9910888671875, 0.3662109076976776, -0.1831054538488388, 0.1220703050494194, 0.0, 17.0, 35.0
14619, -0.0032958984375, 0.00927734375, 0.9915771484375, 0.30517578125, -0.1831054538488388, 0.0610351525247097, 0.0, 17.0, 34.0
14634, -0.0037841796875, 0.010986328125, 0.9906005859375, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, 0.0, 17.0, 34.0
14651, -0.002685546875, 0.01171875, 0.99169921875, 0.30517578125, -0.1831054538488388, 0.0610351525247097, 0.0, 17.0, 34.0
14674, -0.0013427734375, 0.0098876953125, 0.9920654296875, 0.3662109076976776, -0.2441406100988388, 0.0610351525247097, 0.0, 17.0, 34.0
14692, -0.0018310546875, 0.0086669921875, 0.990234375, 0.3662109076976776, -0.2441406100988388, 0.1220703050494194, 0.0, 17.0, 34.0
14710, -0.0006103515625, 0.00830078125, 0.991455078125, 0.30517578125, -0.1831054538488388, 0.1220703050494194, 2.0, 15.0, 30.0
14732, -0.0009765625, 0.0087890625, 0.9921875, 0.30517578125, -0.1831054538488388, 0.0610351525247097, 2.0, 15.0, 30.0
14750, -0.00341796875, 0.0101318359375, 0.9918212890625, 0.3662109076976776, -0.2441406100988388, 0.1220703050494194, 2.0, 15.0, 30.0
14769, -0.002685546875, 0.0107421875, 0.99169921875, 0.4272460639476776, -0.2441406100988388, 0.0610351525247097, 2.0, 15.0, 30.0
14784, -0.0013427734375, 0.010498046875, 0.990966796875, 0.4272460639476776, -0.2441406100988388, 0.0, 2.0, 15.0, 30.0
14801, 0.0009765625, 0.007568359375, 0.9915771484375, 0.30517578125, -0.1831054538488388, 0.0610351525247097, 1.0, 18.0, 36.0
14821, 0.000732421875, 0.0084228515625, 0.99169921875, 0.30517578125, -0.1831054538488388, 0.0610351525247097, 1.0, 18.0, 36.0
14839, -0.0018310546875, 0.0098876953125, 0.9913330078125, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, 1.0, 18.0, 36.0
14860, -0.00439453125, 0.0115966796875, 0.991455078125, 0.4272460639476776, -0.1831054538488388, 0.1831054538488388, 1.0, 18.0, 36.0
14882, -0.004638671875, 0.0120849609375, 0.99072265625, 0.4272460639476776, -0.1831054538488388, 0.1220703050494194, 1.0, 18.0, 36.0
14900, -0.0018310546875, 0.0098876953125, 0.9913330078125, 0.4272460639476776, -0.2441406100988388, 0.0610351525247097, 0.0, 14.0, 37.0
14926, -0.001708984375, 0.0081787109375, 0.9923095703125, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, 0.0, 14.0, 37.0
14944, -0.000732421875, 0.008056640625, 0.990966796875, 0.3662109076976776, -0.2441406100988388, 0.0610351525247097, 0.0, 14.0, 37.0
14966, -0.0013427734375, 0.0096435546875, 0.9903564453125, 0.30517578125, -0.2441406100988388, 0.1831054538488388, 0.0, 14.0, 37.0
14985, -0.0023193359375, 0.0108642578125, 0.99072265625, 0.2441406100988388, -0.1220703050494194, 0.0610351525247097, 0.0, 14.0, 37.0
15005, -0.0030517578125, 0.0111083984375, 0.9913330078125, 0.2441406100988388, -0.1831054538488388, 0.0610351525247097, 0.0, 20.0, 38.0
15022, -0.0018310546875, 0.0107421875, 0.990966796875, 0.30517578125, -0.2441406100988388, 0.1220703050494194, 0.0, 20.0, 38.0
15044, -0.0008544921875, 0.0091552734375, 0.9915771484375, 0.30517578125, -0.1831054538488388, 0.0610351525247097, 0.0, 20.0, 38.0
15062, -0.001953125, 0.0089111328125, 0.9927978515625, 0.3662109076976776, -0.2441406100988388, 0.1220703050494194, 0.0, 20.0, 38.0
15082, -0.003173828125, 0.00927734375, 0.9910888671875, 0.3662109076976776, -0.1831054538488388, 0.1220703050494194, 0.0, 20.0, 38.0
15100, -0.003662109375, 0.010986328125, 0.9913330078125, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, 0.0, 14.0, 34.0
15120, -0.004150390625, 0.0107421875, 0.990234375, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, 0.0, 14.0, 34.0
15138, -0.0023193359375, 0.0084228515625, 0.9923095703125, 0.3662109076976776, -0.2441406100988388, 0.1220703050494194, 0.0, 14.0, 34.0
15156, -0.0008544921875, 0.0078125, 0.9925537109375, 0.30517578125, -0.1831054538488388, 0.1220703050494194, 0.0, 14.0, 34.0
15176, -0.0003662109375, 0.008544921875, 0.991455078125, 0.2441406100988388, -0.1220703050494194, 0.0610351525247097, 0.0, 14.0, 34.0
15192, -0.001220703125, 0.0096435546875, 0.9923095703125, 0.30517578125, -0.2441406100988388, 0.1220703050494194, 0.0, 14.0, 34.0
15211, -0.0018310546875, 0.0108642578125, 0.9913330078125, 0.3662109076976776, -0.30517578125, 0.1220703050494194, 1.0, 17.0, 37.0
15228, -0.001953125, 0.01025390625, 0.9910888671875, 0.30517578125, -0.30517578125, 0.1220703050494194, 1.0, 17.0, 37.0
15246, -0.00146484375, 0.009521484375, 0.9915771484375, 0.3662109076976776, -0.2441406100988388, 0.0610351525247097, 1.0, 17.0, 37.0
15267, -0.001953125, 0.0084228515625, 0.991455078125, 0.30517578125, -0.2441406100988388, 0.0610351525247097, 1.0, 17.0, 37.0
15287, -0.0015869140625, 0.008056640625, 0.992431640625, 0.30517578125, -0.2441406100988388, 0.0610351525247097, 1.0, 17.0, 37.0
15308, -0.002197265625, 0.0093994140625, 0.99169921875, 0.30517578125, -0.1220703050494194, 0.0, 0.0, 18.0, 34.0
15323, -0.00341796875, 0.01220703125, 0.9912109375, 0.30517578125, -0.2441406100988388, 0.0610351525247097, 0.0, 18.0, 34.0
15340, -0.00341796875, 0.0120849609375, 0.9908447265625, 0.4272460639476776, -0.30517578125, 0.0610351525247097, 0.0, 18.0, 34.0
15361, -0.0032958984375, 0.0115966796875, 0.9910888671875, 0.3662109076976776, -0.1831054538488388, 0.1220703050494194, 0.0, 18.0, 34.0
15380, -0.0023193359375, 0.0079345703125, 0.9913330078125, 0.3662109076976776, -0.1831054538488388, 0.1831054538488388, 0.0, 18.0, 34.0
15399, -0.00048828125, 0.0079345703125, 0.9912109375, 0.3662109076976776, -0.2441406100988388, 0.0610351525247097, 0.0, 18.0, 34.0
15413, 0.0001220703125, 0.009033203125, 0.990966796875, 0.30517578125, -0.30517578125, 0.1220703050494194, 0.0, 17.0, 33.0
15430, 0.0003662109375, 0.0103759765625, 0.99072265625, 0.30517578125, -0.1831054538488388, 0.0610351525247097, 0.0, 17.0, 33.0
15451, -0.00341796875, 0.01171875, 0.9908447265625, 0.3662109076976776, -0.2441406100988388, 0.1831054538488388, 0.0, 17.0, 33.0
15470, -0.0018310546875, 0.0123291015625, 0.989990234375, 0.3662109076976776, -0.1831054538488388, 0.1831054538488388, 0.0, 17.0, 33.0
15489, 0.001953125, 0.0107421875, 0.9912109375, 0.2441406100988388, -0.1831054538488388, 0.0610351525247097, 0.0, 17.0, 33.0
15504, -0.0032958984375, 0.0072021484375, 0.991943359375, 0.30517578125, -0.2441406100988388, 0.0, 0.0, 16.0, 35.0
15521, -0.0074462890625, 0.0069580078125, 0.9908447265625, 0.3662109076976776, -0.30517578125, 0.1220703050494194, 0.0, 16.0, 35.0
15542, -0.0079345703125, 0.0079345703125, 0.9906005859375, 0.30517578125, -0.1831054538488388, 0.1220703050494194, 0.0, 16.0, 35.0
15560, -0.0028076171875, 0.0087890625, 0.9908447265625, 0.30517578125, -0.2441406100988388, 0.1831054538488388, 0.0, 16.0, 35.0
15579, 0.002197265625, 0.0089111328125, 0.99072265625, 0.30517578125, -0.1831054538488388, 0.1831054538488388, 0.0, 16.0, 35.0
15594, 0.0042724609375, 0.0128173828125, 0.991455078125, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, 0.0, 16.0, 35.0
15612, 0.003662109375, 0.0130615234375, 0.9921875, 0.4272460639476776, -0.2441406100988388, 0.0, -1.0, 17.0, 36.0
15635, -0.0013427734375, 0.0093994140625, 0.990478515625, 0.4272460639476776, -0.30517578125, 0.1220703050494194, -1.0, 17.0, 36.0
15653, -0.00439453125, 0.0072021484375, 0.9915771484375, 0.3662109076976776, -0.1831054538488388, 0.1220703050494194, -1.0, 17.0, 36.0
15674, -0.005615234375, 0.0081787109375, 0.9908447265625, 0.3662109076976776, -0.1831054538488388, 0.1220703050494194, -1.0, 17.0, 36.0
15692, -0.0062255859375, 0.0081787109375, 0.989990234375, 0.3662109076976776, -0.1220703050494194, 0.0, -1.0, 17.0, 36.0
15710, -0.00244140625, 0.0107421875, 0.99267578125, 0.30517578125, -0.1831054538488388, 0.0, 0.0, 18.0, 36.0
15729, 0.0001220703125, 0.0120849609375, 0.9925537109375, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, 0.0, 18.0, 36.0
15744, -0.0001220703125, 0.009765625, 0.9908447265625, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, 0.0, 18.0, 36.0
15765, 0.000244140625, 0.008056640625, 0.99169921875, 0.30517578125, -0.2441406100988388, 0.1831054538488388, 0.0, 18.0, 36.0
15783, -0.00048828125, 0.00732421875, 0.9923095703125, 0.30517578125, -0.2441406100988388, 0.1220703050494194, 0.0, 18.0, 36.0
15801, -0.0054931640625, 0.0101318359375, 0.98974609375, 0.3662109076976776, -0.1831054538488388, 0.1220703050494194, -1.0, 18.0, 41.0
15827, -0.0069580078125, 0.0106201171875, 0.991943359375, 0.3662109076976776, -0.1220703050494194, 0.0610351525247097, -1.0, 18.0, 41.0
15845, -0.003173828125, 0.011962890625, 0.9930419921875, 0.3662109076976776, -0.2441406100988388, 0.1831054538488388, -1.0, 18.0, 41.0
15866, 0.0028076171875, 0.011474609375, 0.9925537109375, 0.3662109076976776, -0.2441406100988388, 0.1831054538488388, -1.0, 18.0, 41.0
15886, 0.00390625, 0.0086669921875, 0.991943359375, 0.30517578125, -0.1831054538488388, 0.0610351525247097, -1.0, 18.0, 41.0
15904, -0.0006103515625, 0.00830078125, 0.9935302734375, 0.3662109076976776, -0.2441406100988388, 0.1831054538488388, 0.0, 17.0, 38.0
15923, -0.0045166015625, 0.0081787109375, 0.990966796875, 0.3662109076976776, -0.2441406100988388, 0.1220703050494194, 0.0, 17.0, 38.0
15939, -0.004638671875, 0.009765625, 0.9898681640625, 0.30517578125, -0.2441406100988388, 0.0610351525247097, 0.0, 17.0, 38.0
15960, -0.003173828125, 0.010009765625, 0.9920654296875, 0.30517578125, -0.1831054538488388, 0.0, 0.0, 17.0, 38.0
15978, -0.0010986328125, 0.0111083984375, 0.9932861328125, 0.2441406100988388, -0.2441406100988388, 0.1220703050494194, 0.0, 17.0, 38.0
15996, 0.0003662109375, 0.0123291015625, 0.990234375, 0.30517578125, -0.2441406100988388, 0.1220703050494194, 0.0, 17.0, 38.0
16017, 0.0, 0.0111083984375, 0.991943359375, 0.3662109076976776, -0.1831054538488388, 0.1220703050494194, 0.0, 16.0, 31.0
16038, -0.0023193359375, 0.0087890625, 0.990966796875, 0.3662109076976776, -0.1831054538488388, 0.1220703050494194, 0.0, 16.0, 31.0
16058, -0.003662109375, 0.00830078125, 0.9915771484375, 0.3662109076976776, -0.2441406100988388, 0.0610351525247097, 0.0, 16.0, 31.0
16073, -0.005126953125, 0.0096435546875, 0.991943359375, 0.3662109076976776, -0.1831054538488388, 0.0, 0.0, 16.0, 31.0
16090, -0.00439453125, 0.010986328125, 0.9921875, 0.3662109076976776, -0.2441406100988388, 0.1220703050494194, 0.0, 16.0, 31.0
16112, -0.00048828125, 0.0096435546875, 0.9912109375, 0.2441406100988388, -0.1831054538488388, 0.1831054538488388, 0.0, 18.0, 34.0
16130, 0.0009765625, 0.0106201171875, 0.9912109375, 0.30517578125, -0.2441406100988388, 0.1220703050494194, 0.0, 18.0, 34.0
16151, 0.0003662109375, 0.0111083984375, 0.9923095703125, 0.3662109076976776, -0.2441406100988388, 0.0610351525247097, 0.0, 18.0, 34.0
16171, -0.00146484375, 0.0111083984375, 0.9906005859375, 0.30517578125, -0.2441406100988388, 0.0610351525247097, 0.0, 18.0, 34.0
16193, -0.0037841796875, 0.0098876953125, 0.989501953125, 0.30517578125, -0.1831054538488388, 0.0610351525247097, 0.0, 18.0, 34.0
16215, -0.0035400390625, 0.00732421875, 0.9913330078125, 0.30517578125, -0.1831054538488388, 0.0610351525247097, 0.0, 18.0, 35.0
16233, -0.0013427734375, 0.0078125, 0.9925537109375, 0.30517578125, -0.1831054538488388, 0.0610351525247097, 0.0, 18.0, 35.0
16251, 0.0, 0.009521484375, 0.99267578125, 0.4272460639476776, -0.1831054538488388, 0.0610351525247097, 0.0, 18.0, 35.0
16270, -0.00244140625, 0.01123046875, 0.9920654296875, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, 0.0, 18.0, 35.0
16285, -0.0020751953125, 0.01171875, 0.9918212890625, 0.3662109076976776, -0.2441406100988388, 0.1220703050494194, 0.0, 18.0, 35.0
16307, -0.00146484375, 0.0101318359375, 0.99072265625, 0.3662109076976776, -0.30517578125, 0.1220703050494194, 1.0, 17.0, 36.0
16325, -0.001220703125, 0.0067138671875, 0.99169921875, 0.3662109076976776, -0.2441406100988388, 0.0610351525247097, 1.0, 17.0, 36.0
16346, -0.0023193359375, 0.0072021484375, 0.99072265625, 0.2441406100988388, -0.1220703050494194, 0.0610351525247097, 1.0, 17.0, 36.0
16367, -0.0020751953125, 0.0096435546875, 0.9910888671875, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, 1.0, 17.0, 36.0
16385, -0.001708984375, 0.0126953125, 0.9896240234375, 0.4272460639476776, -0.1831054538488388, 0.1220703050494194, 1.0, 17.0, 36.0
16404, 0.0001220703125, 0.0123291015625, 0.9918212890625, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, 0.0, 18.0, 32.0
16422, 0.0, 0.0120849609375, 0.992919921875, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, 0.0, 18.0, 32.0
16442, -0.0013427734375, 0.0093994140625, 0.9930419921875, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, 0.0, 18.0, 32.0
16460, -0.0045166015625, 0.0086669921875, 0.99169921875, 0.3662109076976776, -0.1831054538488388, 0.1220703050494194, 0.0, 18.0, 32.0
16478, -0.0037841796875, 0.008056640625, 0.9901123046875, 0.3662109076976776, -0.2441406100988388, 0.1220703050494194, 0.0, 18.0, 32.0
16500, -0.001708984375, 0.0096435546875, 0.9903564453125, 0.3662109076976776, -0.2441406100988388, 0.1220703050494194, 0.0, 14.0, 37.0
16518, 0.0001220703125, 0.0113525390625, 0.99267578125, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, 0.0, 14.0, 37.0
16536, 0.0008544921875, 0.01123046875, 0.991943359375, 0.30517578125, -0.1831054538488388, 0.1220703050494194, 0.0, 14.0, 37.0
16555, 0.000244140625, 0.0113525390625, 0.991455078125, 0.30517578125, -0.1831054538488388, 0.0610351525247097, 0.0, 14.0, 37.0
16570, -0.0029296875, 0.010009765625, 0.9930419921875, 0.30517578125, -0.2441406100988388, 0.0610351525247097, 0.0, 14.0, 37.0
16592, -0.00390625, 0.0078125, 0.9927978515625, 0.3662109076976776, -0.1831054538488388, 0.1220703050494194, 0.0, 14.0, 37.0
16610, -0.0047607421875, 0.007080078125, 0.9920654296875, 0.4272460639476776, -0.2441406100988388, 0.1220703050494194, 0.0, 18.0, 37.0
16631, -0.00390625, 0.0091552734375, 0.9910888671875, 0.3662109076976776, -0.2441406100988388, 0.1220703050494194, 0.0, 18.0, 37.0
16652, -0.002685546875, 0.0098876953125, 0.9918212890625, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, 0.0, 18.0, 37.0
16670, -0.0020751953125, 0.01171875, 0.99169921875, 0.30517578125, -0.2441406100988388, 0.0610351525247097, 0.0, 18.0, 37.0
16694, 0.0, 0.0108642578125, 0.9912109375, 0.4272460639476776, -0.1831054538488388, 0.0610351525247097, 0.0, 18.0, 37.0
16712, -0.0009765625, 0.010009765625, 0.9912109375, 0.4272460639476776, -0.1831054538488388, 0.1220703050494194, -1.0, 18.0, 35.0
16732, -0.0018310546875, 0.0079345703125, 0.9923095703125, 0.30517578125, -0.1831054538488388, 0.1831054538488388, -1.0, 18.0, 35.0
